23.0,7.0,12.0,9.0,18.0,14.0,15.0,14.0,4.0,13.0,1.0,21.0,0.0,4.0,24.0,9.0,0.0,10.0,17.0,0.0
11.0,6.0,11.0,3.0,5.0,5.0,10.0,7.0,9.0,11.0,4.0,12.0,6.0,6.0,11.0,6.0,5.0,5.0,7.0,0.0
12.0,5.0,8.0,2.0,4.0,4.0,11.0,9.0,4.0,12.0,0.0,18.0,1.0,6.0,19.0,6.0,0.0,14.0,8.0,0.0
1.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
6.0,2.0,5.0,2.0,7.0,10.0,16.0,11.0,2.0,8.0,2.0,15.0,0.0,7.0,16.0,4.0,0.0,7.0,14.0,0.0
9.0,1.0,8.0,1.0,3.0,5.0,5.0,2.0,4.0,8.0,1.0,17.0,1.0,6.0,12.0,3.0,0.0,4.0,11.0,0.0
8.0,1.0,12.0,7.0,9.0,8.0,12.0,12.0,5.0,12.0,1.0,13.0,1.0,5.0,21.0,0.0,0.0,10.0,15.0,0.0
16.0,7.0,24.0,2.0,9.0,5.0,9.0,21.0,8.0,21.0,2.0,14.0,3.0,15.0,21.0,1.0,0.0,9.0,19.0,0.0
8.0,8.0,10.0,2.0,1.0,4.0,8.0,14.0,7.0,8.0,1.0,9.0,3.0,4.0,8.0,4.0,1.0,0.0,5.0,0.0
15.0,14.0,11.0,4.0,8.0,13.0,10.0,15.0,8.0,14.0,3.0,24.0,9.0,6.0,31.0,14.0,0.0,20.0,23.0,0.0
3.0,1.0,3.0,0.0,1.0,2.0,1.0,0.0,2.0,4.0,2.0,0.0,5.0,2.0,2.0,1.0,6.0,0.0,3.0,0.0
23.0,6.0,10.0,7.0,13.0,13.0,19.0,21.0,7.0,21.0,0.0,30.0,1.0,11.0,23.0,11.0,0.0,16.0,24.0,0.0
1.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,2.0,2.0,8.0,1.0,0.0,7.0,4.0,1.0,0.0,0.0
13.0,8.0,8.0,0.0,1.0,9.0,14.0,13.0,5.0,8.0,0.0,13.0,6.0,9.0,10.0,7.0,2.0,8.0,11.0,0.0
18.0,8.0,10.0,22.0,9.0,12.0,14.0,24.0,9.0,21.0,1.0,18.0,1.0,7.0,27.0,3.0,0.0,24.0,14.0,0.0
3.0,13.0,3.0,0.0,2.0,1.0,1.0,12.0,7.0,9.0,3.0,7.0,2.0,7.0,7.0,10.0,0.0,2.0,10.0,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0
12.0,6.0,18.0,4.0,12.0,8.0,10.0,14.0,2.0,20.0,1.0,16.0,1.0,3.0,31.0,2.0,0.0,14.0,23.0,0.0
13.0,7.0,8.0,7.0,17.0,11.0,16.0,19.0,10.0,18.0,1.0,18.0,3.0,17.0,16.0,7.0,0.0,13.0,23.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
