32.0,7.0,26.0,2.0,10.0,22.0,23.0,26.0,1.0,30.0,0.0,27.0,3.0,11.0,39.0,12.0,0.0,15.0,21.0,0.0
13.0,18.0,5.0,0.0,4.0,3.0,4.0,10.0,2.0,13.0,1.0,11.0,5.0,6.0,10.0,15.0,1.0,6.0,14.0,1.0
18.0,5.0,8.0,0.0,12.0,9.0,10.0,13.0,2.0,11.0,2.0,12.0,3.0,13.0,10.0,4.0,0.0,7.0,11.0,0.0
10.0,5.0,2.0,0.0,4.0,2.0,3.0,11.0,5.0,17.0,0.0,12.0,3.0,13.0,14.0,2.0,0.0,9.0,6.0,0.0
11.0,4.0,8.0,1.0,1.0,2.0,7.0,6.0,3.0,8.0,2.0,5.0,1.0,5.0,11.0,4.0,0.0,3.0,11.0,0.0
10.0,5.0,5.0,0.0,8.0,1.0,6.0,8.0,1.0,4.0,0.0,9.0,1.0,7.0,12.0,1.0,0.0,7.0,4.0,0.0
15.0,5.0,11.0,2.0,6.0,7.0,4.0,16.0,5.0,14.0,0.0,12.0,4.0,6.0,14.0,7.0,0.0,9.0,15.0,0.0
16.0,9.0,11.0,1.0,8.0,11.0,9.0,11.0,9.0,33.0,0.0,24.0,4.0,11.0,19.0,5.0,0.0,10.0,13.0,0.0
10.0,10.0,4.0,0.0,5.0,1.0,5.0,16.0,9.0,12.0,1.0,10.0,8.0,14.0,10.0,13.0,0.0,9.0,23.0,0.0
20.0,20.0,12.0,3.0,11.0,15.0,14.0,17.0,6.0,31.0,1.0,23.0,1.0,8.0,30.0,9.0,0.0,18.0,29.0,0.0
3.0,6.0,2.0,0.0,2.0,2.0,4.0,0.0,8.0,7.0,8.0,3.0,4.0,7.0,1.0,4.0,8.0,1.0,5.0,0.0
34.0,25.0,26.0,2.0,18.0,14.0,22.0,22.0,9.0,33.0,1.0,39.0,4.0,32.0,32.0,17.0,1.0,20.0,37.0,0.0
9.0,15.0,5.0,0.0,2.0,3.0,5.0,6.0,11.0,8.0,5.0,16.0,12.0,18.0,8.0,11.0,4.0,6.0,6.0,0.0
10.0,9.0,9.0,2.0,4.0,8.0,9.0,18.0,3.0,24.0,3.0,8.0,1.0,17.0,9.0,15.0,0.0,7.0,13.0,0.0
39.0,20.0,33.0,11.0,22.0,10.0,14.0,21.0,6.0,40.0,2.0,29.0,3.0,25.0,37.0,7.0,0.0,25.0,31.0,0.0
7.0,23.0,9.0,0.0,4.0,4.0,7.0,15.0,8.0,29.0,2.0,21.0,6.0,16.0,8.0,21.0,0.0,3.0,14.0,0.0
0.0,7.0,1.0,0.0,1.0,2.0,0.0,4.0,1.0,2.0,2.0,0.0,11.0,1.0,0.0,2.0,3.0,0.0,1.0,1.0
12.0,8.0,6.0,0.0,5.0,6.0,6.0,7.0,5.0,9.0,0.0,19.0,0.0,12.0,15.0,2.0,0.0,7.0,15.0,0.0
29.0,11.0,21.0,2.0,8.0,12.0,16.0,17.0,10.0,21.0,0.0,27.0,5.0,20.0,32.0,7.0,0.0,22.0,18.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0
